   9.0326020017715858e-01	   8.8639914276111409e-01	
   9.0302537336170496e-01	   8.8904613817940592e-01	
   9.0238170276047647e-01	   8.9162439635764990e-01	
   9.0134483767487827e-01	   8.9407115678107307e-01	
   8.9994000114547235e-01	   8.9632685152986880e-01	
   8.9820137804595135e-01	   8.9833655620732433e-01	
   8.9617128478384056e-01	   9.0005132826754852e-01	
   8.9389914073687649e-01	   9.0142940010884010e-01	
   8.9144026639213725e-01	   9.0243719781931397e-01	
   8.8885453738808728e-01	   9.0305016069299393e-01	
   8.8620492718370891e-01	   9.0325334147489189e-01	
   8.8355597380827477e-01	   9.0304177262468277e-01	
   8.8097220801227705e-01	   9.0242058958136895e-01	
   8.7851658109900788e-01	   9.0140490792705830e-01	
   8.7624893074307697e-01	   9.0001945734278266e-01	
   8.7422452219553703e-01	   8.9829798117711546e-01	
   8.7249270045670879e-01	   8.9628241616470206e-01	
   8.7109568631097078e-01	   8.9402187219721918e-01	
   8.7006754562759892e-01	   8.9157143693273588e-01	
   8.6943335712274095e-01	   8.8899083431156611e-01	
   8.6920859895192215e-01	   8.8634296962270298e-01	
   8.6939876917732861e-01	   8.8369239654712406e-01	
   8.6999924945901252e-01	   8.8110374352429510e-01	
   8.7099541539274028e-01	   8.7864013779865791e-01	
   8.7236299090382863e-01	   8.7636166557851924e-01	
   8.7406863815259028e-01	   8.7432390587807218e-01	
   8.7607076865821076e-01	   8.7257657383467546e-01	
   8.7832055594437120e-01	   8.7116230664074346e-01	
   8.8076312508377719e-01	   8.7011562176679724e-01	
   8.8333889019047296e-01	   8.6946207296332334e-01	
   8.8598500728442242e-01	   8.6921762471581498e-01	
   8.8863690712125676e-01	   8.6938826050675089e-01	
   8.9122987061095327e-01	   8.6996983453982102e-01	
   8.9370060839117826e-01	   8.7094817064425611e-01	
   8.9598880600053432e-01	   8.7229940604542888e-01	
   8.9803859691757815e-01	   8.7399057170915428e-01	
   8.9979992747382109e-01	   8.7598039518731996e-01	
   9.0122978027107215e-01	   8.7822030645288485e-01	
   9.0229322617200447e-01	   8.8065562224594729e-01	
   9.0296427910429289e-01	   8.8322688008111183e-01	
   9.0322653272171316e-01	   8.8587128939693227e-01	
   9.0307356328331023e-01	   8.8852426445089050e-01	
   9.0250908881460001e-01	   8.9112100154899787e-01	
   9.0154688056369703e-01	   8.9359806209748072e-01	
   9.0021042881509161e-01	   8.9589492280265881e-01	
   8.9853237112677864e-01	   8.9795545512862762e-01	
   8.9655369686584485e-01	   8.9972929783221034e-01	
   8.9432274739135176e-01	   9.0117308898968562e-01	
   8.9189403623739871e-01	   9.0225152734720027e-01	
   8.8932691806098141e-01	   9.0293823698357800e-01	
   8.8668413883043751e-01	   9.0321641406930697e-01	
   8.8403030264968296e-01	   9.0307923982204796e-01	
   8.8143029266918460e-01	   9.0253004946741966e-01	
   8.7894768467582962e-01	   9.0158225297476169e-01	
   8.7664319215202169e-01	   9.0025900940546877e-01	
   8.7457318084396840e-01	   8.9859266273799698e-01	
   8.7278828919790197e-01	   8.9662395287131180e-01	
   8.7133218845156513e-01	   8.9440102101461461e-01	
   8.7024051276855485e-01	   8.9197823371035356e-01	
   8.6953998565835178e-01	   8.8941485418676769e-01	
   8.6924776413526805e-01	   8.8677359348570850e-01	
   8.6937101675236816e-01	   8.8411907676937806e-01	
   8.6990674593120709e-01	   8.8151626230284996e-01	
   8.7084185903463829e-01	   8.7902885178600976e-01	
   8.7215348654400349e-01	   8.7671773093945449e-01	
   8.7380953965262631e-01	   8.7463947852762436e-01	
   8.7576949372279245e-01	   8.7284498034601798e-01	
   8.7798537851703828e-01	   8.7137818214769147e-01	
   8.8040295104234745e-01	   8.7027501209922731e-01	
   8.8296302236230007e-01	   8.6956249922030493e-01	
   8.8560290594751789e-01	   8.6925810947470050e-01	
   8.8825795214207470e-01	   8.6936931586075761e-01	
   8.9086313119672267e-01	   8.6989341312605617e-01	
   8.9335462611151140e-01	   8.7081758174407642e-01	
   8.9567139627086179e-01	   8.7211919968660678e-01	
   8.9775667355041155e-01	   8.7376639445394033e-01	
   8.9955935421054301e-01	   8.7571882193434258e-01	
   9.0103525242701177e-01	   8.7792865309932167e-01	
   9.0214818468296987e-01	   8.8034174443848057e-01	
   9.0287085837680969e-01	   8.8289896352257091e-01	
   9.0318554278591401e-01	   8.8553763726684853e-01	
   9.0308450585071420e-01	   8.8819308744299763e-01	
   9.0257020597627691e-01	   8.9080021583139568e-01	
   9.0165523404966397e-01	   8.9329510016980518e-01	
   9.0036200699359548e-01	   8.9561656177061133e-01	
   8.9872222027042437e-01	   8.9770766635409183e-01	
   8.9677607266566217e-01	   8.9951712126398509e-01	
   8.9457128227206228e-01	   9.0100053475475794e-01	
   8.9216191772620357e-01	   9.0212150640617250e-01	
   8.8960707329343813e-01	   9.0285252184802400e-01	
   8.8696942024210668e-01	   9.0317562976550869e-01	
   8.8431366999925631e-01	   9.0308288448658058e-01	
   8.8170498676233466e-01	   9.0257654319640968e-01	
   8.7920738850031388e-01	   9.0166901284001133e-01	
   8.7688217558192216e-01	   9.0038254791479000e-01	
   8.7478642560999820e-01	   8.9874870646952976e-01	
   8.7297159143496827e-01	   8.9680757756511820e-01	
   8.7148223680584624e-01	   8.9460679906913487e-01	
   8.7035494075511488e-01	   8.9220038981323369e-01	
   8.6961739768631841e-01	   8.8964742471208058e-01	
   8.6928773534103709e-01	   8.8701058531286925e-01	
   8.6937406748234025e-01	   8.8435462131959997e-01	
   8.6987429237560987e-01	   8.8174476084032949e-01	
   8.7077614211589638e-01	   8.7924510838368553e-01	
   8.7205748169163810e-01	   8.7691706995132279e-01	
   8.7368685053900119e-01	   8.7481784392657846e-01	
   8.7562423337985140e-01	   8.7299901486247111e-01	
   8.7782204149621634e-01	   8.7150528476208933e-01	
   8.8022628041373818e-01	   8.7037337308300666e-01	
   8.8277787537372199e-01	   8.6963111256639425e-01	
   8.8541412208120884e-01	   8.6929676319207505e-01	
   8.8807022712120520e-01	   8.6937856121037194e-01	
   8.9068090021338520e-01	   8.6987451443139996e-01	
   8.9318195918248366e-01	   8.7077244890401118e-01	
   8.9551190818961501e-01	   8.7205030593844468e-01	
   8.9761345040770946e-01	   8.7367668227068240e-01	
   8.9943489791711673e-01	   8.7561160018396067e-01	
   9.0093144410665693e-01	   8.7780748874108716e-01	
   9.0206626722990646e-01	   8.8021035207963172e-01	
   9.0281143790411067e-01	   8.8276109610894304e-01	
   9.0314860814855047e-01	   8.8539698103718734e-01	
   9.0306946492259643e-01	   8.8805316404487467e-01	
   9.0257593690946347e-01	   8.9066429418575166e-01	
   9.0168014935776319e-01	   8.9316612029207976e-01	
   9.0040412799024017e-01	   8.9549707232191544e-01	
   8.9877925916515145e-01	   8.9759977722005291e-01	
   8.9684551947857327e-01	   8.9942247195684100e-01	
   8.9465049367762495e-01	   9.0092027892158710e-01	
   8.9224820497509971e-01	   9.0205631221847582e-01	
   8.8969778648644560e-01	   9.0280258756045206e-01	
   8.8706202643604737e-01	   9.0314071327873890e-01	
   8.8440582290416814e-01	   9.0306234534430407e-01	
   8.8179458613123307e-01	   9.0256939510056600e-01	
   8.7929262770649363e-01	   9.0167398449131453e-01	
   8.7696157631058469e-01	   9.0039814978453914e-01	
   8.7485885904700156e-01	   8.9877330098854336e-01	
   8.7303628580103498e-01	   8.9683945017876365e-01	
   8.7153877154491599e-01	   8.9464422765358775e-01	
   8.7040322812627924e-01	   8.9224171007455289e-01	
   8.6965765291632191e-01	   8.8969108939121311e-01	
   8.6932043685621174e-01	   8.8705521528884568e-01	
   8.6939990904416942e-01	   8.8439904703047900e-01	
   8.6989412918383768e-01	   8.8178805281570449e-01	
   8.7079093311028366e-01	   8.7928659609128990e-01	
   8.7206823037355330e-01	   8.7695634858976557e-01	
   8.7369454664477708e-01	   8.7485476923282468e-01	
   8.7562979766967131e-01	   8.7303368643168566e-01	
   8.7782627577795880e-01	   8.7153801878541348e-01	
   8.8022982470592315e-01	   8.7040466578239684e-01	
   8.8278117383286392e-01	   8.6966159593289438e-01	
   8.8541739898586125e-01	   8.6932715490430501e-01	
   8.8807347382890289e-01	   8.6940961081492563e-01	
   8.9068387359976786e-01	   8.6990694799968249e-01	
   8.9318419164788221e-01	   8.7080691443646097e-01	
   8.9551272889073130e-01	   8.7208732176525938e-01	
   8.9761201695515747e-01	   8.7371659059863116e-01	
   8.9943023738705286e-01	   8.7565452776471275e-01	
   9.0092250185956713e-01	   8.7785331639313058e-01	
   9.0205196172368751e-01	   8.8025869449093885e-01	
   9.0279071944224054e-01	   8.8281129299069938e-01	
   9.0312051932591020e-01	   8.8544810030144516e-01	
   9.0303320042779911e-01	   8.8810401725361321e-01	
   9.0253090031748340e-01	   8.9071346407917018e-01	
   9.0162600460188236e-01	   8.9321199976422894e-01	
   9.0034084333698738e-01	   8.9553791378632275e-01	
   8.9870714172662047e-01	   8.9763375091084330e-01	
   8.9676523857746759e-01	   8.9944773135526956e-01	
   8.9456309172351456e-01	   9.0093503119599860e-01	
   8.9215509490556566e-01	   9.0205889132806805e-01	
   8.8960073526216632e-01	   9.0279152750852854e-01	
   8.8696312454114834e-01	   9.0311481891592926e-01	
   8.8430744027801766e-01	   9.0302075812063709e-01	
   8.8169931543041635e-01	   9.0251165124891053e-01	
   8.7920321625087750e-01	   9.0160006329252573e-01	
   8.7688084849045511e-01	   9.0030850981302257e-01	
   8.7478963134520804e-01	   8.9866890255969067e-01	
   8.7298127690212213e-01	   8.9672176260823522e-01	
   8.7150051025112507e-01	   8.9451522038198006e-01	
   8.7038396196881751e-01	   8.9210382719696446e-01	
   8.6965926043240427e-01	   8.8954720764547923e-01	
   8.6934434649358150e-01	   8.8690858608348033e-01	
   8.6944702755326875e-01	   8.8425322361770919e-01	
   8.6996478216447215e-01	   8.8164680422024089e-01	
   8.7088482009823664e-01	   8.7915380987576819e-01	
   8.7218439648960855e-01	   8.7683592495794194e-01	
   8.7383137239303788e-01	   8.7475050932768483e-01	
   8.7578500797530123e-01	   8.7294917796528848e-01	
   8.7799696880995759e-01	   8.7147652233026451e-01	
   8.8041252045342999e-01	   8.7036900515249160e-01	
   8.8297188181017161e-01	   8.6965405608099955e-01	
   8.8561170384908183e-01	   8.6934939065811767e-01	
   8.8826663711357279e-01	   8.6946256956897394e-01	
   8.9087094925122490e-01	   8.6999080917571459e-01	
   8.9336015253131840e-01	   8.7092104812913118e-01	
   8.9567260105146418e-01	   8.7223026851139240e-01	
   8.9775101806536883e-01	   8.7388606365919208e-01	
   8.9954391557501823e-01	   8.7584743870301007e-01	
   9.0100687098053034e-01	   8.7806582408690892e-01	
   9.0210362910458730e-01	   8.8048627704753990e-01	
   9.0280700221902355e-01	   8.8304884136215045e-01	
   9.0309954569245421e-01	   8.8569003173923400e-01	
   9.0297399242677490e-01	   8.8834440612060572e-01	
   9.0243343521946462e-01	   8.9094618696682082e-01	
   9.0149125243059514e-01	   8.9343089136483411e-01	
   9.0017077869349837e-01	   8.9573692955831008e-01	
   8.9850472872872655e-01	   8.9780713226382980e-01	
   8.9653438844548983e-01	   8.9959016888212384e-01	
   8.9430859329121870e-01	   9.0104182139975808e-01	
   8.9188251909480820e-01	   9.0212608233744329e-01	
   8.8931631531107347e-01	   9.0281604944862626e-01	
   8.8667361449696291e-01	   9.0309459489895549e-01	
   8.8401995493632801e-01	   9.0295479223938546e-01	
   8.8142115550244016e-01	   9.0240009048500813e-01	
   8.7894168305146281e-01	   9.0144423087963466e-01	
   8.7664305284521893e-01	   9.0011090830738183e-01	
   8.7458230170207019e-01	   8.9843318564881025e-01	
   8.7281057178972599e-01	   8.9645267551325014e-01	
   8.7137184024693137e-01	   8.9421850955850568e-01	
   8.7030182621932017e-01	   8.9178612089045783e-01	
   8.6962710250702424e-01	   8.8921586968680089e-01	
   8.6936443395632368e-01	   8.8657154609534106e-01	
   8.6952035910995240e-01	   8.8391878752051223e-01	
   8.7009102559976192e-01	   8.8132344955539144e-01	
   8.7106228347072612e-01	   8.7884997098670614e-01	
   8.7241003422288455e-01	   8.7655977346738156e-01	
   8.7410082700666936e-01	   8.7450973561028855e-01	
   8.7609268726491407e-01	   8.7275077942819368e-01	
   8.7833615733438919e-01	   8.7132660427326880e-01	
   8.8077552324477681e-01	   8.7027259978307503e-01	
   8.8335019731495457e-01	   8.6961496490871193e-01	
   8.8599622226096897e-01	   8.6937005499435593e-01	
   8.8864785949417391e-01	   8.6954397322214816e-01	
   8.9123922217770624e-01	   8.7013241667245733e-01	
   8.9370591247782183e-01	   8.7112078092738099e-01	
   8.9598662232241189e-01	   8.7248452072188232e-01	
   8.9802465786601393e-01	   8.7418975778179298e-01	
   8.9976934973746570e-01	   8.7619412083929304e-01	
   9.0117731396701983e-01	   8.7844779703740183e-01	
   9.0221353218476219e-01	   8.8089476866940541e-01	
   9.0285222416026101e-01	   8.8347420457827619e-01	
   9.0307749090370060e-01	   8.8612197168032780e-01	
   9.0288371224368802e-01	   8.8877222907313702e-01	
   9.0227568889520149e-01	   8.9135906511542162e-01	
   9.0126852538136015e-01	   8.9381813677827449e-01	
   8.9988725661704971e-01	   8.9608827049064310e-01	
   8.9816622734068907e-01	   8.9811298463978584e-01	
   8.9614823973379576e-01	   8.9984189581703211e-01	
   8.9388349034341852e-01	   9.0123197377298470e-01	
   8.9142832267559535e-01	   9.0224861379389354e-01	
   8.8884382642826387e-01	   9.0286649973895661e-01	
   8.8619431816400540e-01	   9.0307023617527515e-01	
   8.8354574119111573e-01	   9.0285473378373693e-01	
   8.8096402445115052e-01	   9.0222533834299579e-01	
   8.7851344125116893e-01	   9.0119769997746291e-01	
   8.7625500870284090e-01	   8.9979738582019464e-01	
   8.7424496773709937e-01	   8.9805924563182649e-01	
   8.7253338157618254e-01	   8.9602654607309529e-01	
   8.7116288761352700e-01	   8.9374989509753888e-01	
   8.7016763384841334e-01	   8.9128598316871210e-01	
   8.6957242644069577e-01	   8.8869617258190503e-01	
   8.6939210970496539e-01	   8.8604496996945759e-01	
   8.6963119408335054e-01	   8.8339841999617541e-01	
   8.7028374146550003e-01	   8.8082246023354471e-01	
   8.7133351081662258e-01	   8.7838127818838629e-01	
   8.7275436058927303e-01	   8.7613571142803903e-01	
   8.7451089799346582e-01	   8.7414173069024625e-01	
   8.7655935904223903e-01	   8.7244904381724908e-01	
   8.7884869752964434e-01	   8.7109985536053747e-01	
   8.8132185587914824e-01	   8.7012781283927532e-01	
   8.8391718625306803e-01	   8.6955716599731769e-01	
   8.8656998655177544e-01	   8.6940216010610516e-01	
   8.8921411304928766e-01	   8.6966667853520363e-01	
   8.9178362948201084e-01	   8.7034414360377377e-01	
   8.9421445147855605e-01	   8.7141767828938410e-01	
   8.9644594531456367e-01	   8.7286052486571397e-01	
   8.9842244109562674e-01	   8.7463671013004274e-01	
   9.0009462258647543e-01	   8.7670194072496310e-01	
   9.0142075896346663e-01	   8.7900470631026406e-01	
   9.0236774769442996e-01	   8.8148756314409271e-01	
   9.0291194244764117e-01	   8.8408856611737352e-01	
   9.0303974528342135e-01	   8.8674281356516782e-01	
   9.0274794825445948e-01	   8.8938406634657752e-01	
   9.0204381578820136e-01	   8.9194640081221177e-01	
   9.0094490569086050e-01	   8.9436585441253569e-01	
   8.9947863313649379e-01	   8.9658202286388389e-01	
   8.9768158842332546e-01	   8.9853956897816545e-01	
   8.9559862543275548e-01	   9.0018960544829130e-01	
   8.9328174346042222e-01	   9.0149091701022199e-01	
   8.9078879025984348e-01	   9.0241099139673031e-01	
   8.8818201861799084e-01	   9.0292683325835765e-01	
   8.8552653245635060e-01	   9.0302554063519092e-01	
   8.8288866122824683e-01	   9.0270462948437469e-01	
   8.8033430319349493e-01	   9.0197209805509160e-01	
   8.7792727894892508e-01	   9.0084622939829440e-01	
   8.7572773635732004e-01	   8.9935513684055235e-01	
   8.7379064675327844e-01	   8.9753606367666106e-01	
   8.7216443004280630e-01	   8.9543445448324910e-01	
   8.7088974311072698e-01	   8.9310282117203599e-01	
   8.6999846188489283e-01	   8.9059943204313330e-01	
   8.6951288258025661e-01	   8.8798685653713483e-01	
   8.6944516217903223e-01	   8.8533040200821200e-01	
   8.6979701223173989e-01	   8.8269648155788116e-01	
   8.7055965373686273e-01	   8.8015095371200125e-01	
   8.7171403433211703e-01	   8.7775747544764338e-01	
   8.7323130247099401e-01	   8.7557590976297806e-01	
   8.7507352682829942e-01	   8.7366082763937059e-01	
   8.7719464303881878e-01	   8.7206014190342118e-01	
   8.7954160417773963e-01	   8.7081390721560070e-01	
   8.8205570628285823e-01	   8.6995331627290895e-01	
   8.8467405582508984e-01	   8.6949991741857180e-01	
   8.8733114246580369e-01	   8.6946507332418865e-01	
   8.8996047778684850e-01	   8.6984967438681937e-01	
   8.9249625900882501e-01	   8.7064411411567233e-01	
   8.9487501606766084e-01	   8.7182852722946580e-01	
   8.9703720081568694e-01	   8.7337328461009578e-01	
   8.9892867854198788e-01	   8.7523973282555112e-01	
